|1120063492|  10|1110022887|    10|V    |LF   |MY10 |MY01 |2000201 |MANG        |            |ZINT|Z0SP|  |  |95088102923       |8800 FC Quantum (SCC #28)               |      1 |PC |30.03.2012|30.03.2012|30.03.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120065747|  10|1110023018|    10|V    |LF   |MY10 |MY01 |2000201 |MANG        |            |ZINT|Z0SP|  |  |95088102930       |8800 FC Quantum (SCC #29)               |      1 |PC |20.04.2012|20.04.2012|20.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120064311|  10|1110024066|    10|V    |LF   |MY10 |MY01 |2000961 |MANG        |            |ZINT|Z0SP|  |  |95088102972       |8800 FC Quantum (ATP3 #9)               |      1 |PC |06.04.2012|06.04.2012|06.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120065740|  10|1110024196|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088102959       |8800 FC Quantum (SCK #62)               |      1 |PC |20.04.2012|20.04.2012|20.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120066867|  10|1110024197|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088102960       |8800 FC Quantum (SCK #63)               |      1 |PC |27.04.2012|27.04.2012|27.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120070949|  10|1110024479|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088102978       |8800 FC Quantum (SCK #66)               |      1 |PC |31.05.2012|31.05.2012|31.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120065020|  10|1110024486|    10|V    |LF   |MY10 |MY01 |28001   |MANG        |            |ZINT|Z0SP|  |  |95088102963       |8800 FC Quantum (ATK4 #46)              |      1 |PC |13.04.2012|13.04.2012|13.04.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120070248|  10|1110024487|    10|V    |LF   |MY10 |MY01 |28001   |MANG        |            |ZINT|Z0SP|  |  |95088102964       |8800 FC Quantum (ATK4 #47)              |      1 |PC |04.05.2012|25.05.2012|04.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120070249|  10|1110024488|    10|V    |LF   |MY10 |MY01 |2000126 |MANG        |            |ZINT|Z0SP|  |  |95088102965       |8800 FC Quantum (ATK4 #48)              |      1 |PC |11.05.2012|25.05.2012|11.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120084323|  10|1110024489|    10|V    |LF   |MY10 |MY01 |2000126 |MANG        |            |ZINT|Z0SP|  |  |95088102966       |8800 FC Quantum (ATP #11)               |      1 |PC |20.07.2012|20.09.2012|20.07.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120084326|  10|1110024490|    10|V    |LF   |MY10 |MY01 |2000126 |MANG        |            |ZINT|Z0SP|  |  |95088102967       |8800 FC Quantum (ATP #12)               |      1 |PC |20.07.2012|20.09.2012|20.07.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120074644|  10|1110024940|    10|V    |LF   |MY10 |MY01 |20001981|MANG        |            |ZINT|Z0SP|  |  |95088103053       |8800 FC Quantum (ATC #19)               |      1 |PC |29.06.2012|29.06.2012|29.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120079526|  10|1110027193|    10|V    |LF   |MY10 |MY01 |2000827 |MANG        |            |ZINT|Z0SP|  |  |95088103102       |QUANTUM sig (Spil#33)                   |      1 |PC |08.08.2012|09.08.2012|08.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120079527|  10|1110027195|    10|V    |LF   |MY10 |MY01 |2000827 |MANG        |            |ZINT|Z0SP|  |  |95088103103       |8800 FC Quantum (Spil #34)              |      1 |PC |08.08.2012|09.08.2012|08.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120069431|  10|1110027309|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088102962       |8800 FC Quantum (SCK #65)               |      1 |PC |18.05.2012|18.05.2012|18.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120072729|  10|1110027603|    10|V    |LF   |MY10 |MY01 |2000961 |MANG        |            |ZINT|Z0SP|  |  |95088103115       |8800 FC Quantum (ATP3 #10)              |      1 |PC |15.06.2012|14.06.2012|15.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120078144|  10|1110028248|    10|V    |LF   |MY10 |MY01 |2001514 |MANG        |            |ZINT|Z0SP|  |  |95088103107       |8800 FC Quantum (CESC #2)               |      1 |PC |18.07.2012|26.07.2012|18.07.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120071955|  10|1110028635|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103140       | 800 FC Quantum (SCK #67)               |      1 |PC |08.06.2012|08.06.2012|08.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120072870|  10|1110028636|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103141       |8800 FC Quantum (SCK #68)               |      1 |PC |15.06.2012|15.06.2012|15.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120073781|  10|1110028638|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103142       |8800 FC Quantum (SCK #69)               |      1 |PC |22.06.2012|22.06.2012|22.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120074645|  10|1110028639|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103143       |8800 FC Quantum (SCK #70)               |      1 |PC |29.06.2012|29.06.2012|29.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120074646|  10|1110028641|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103146       |8800 FC Quantum (SCK #71)               |      1 |PC |29.06.2012|29.06.2012|29.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120072865|  10|1110028681|    10|V    |LF   |MY10 |MY01 |2000154 |MANG        |            |ZINT|Z0SP|  |  |95088103097       |8800 FC Quantum (ASE #40)               |      1 |PC |25.05.2012|15.06.2012|25.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120072867|  10|1110028682|    10|V    |LF   |MY10 |MY01 |2000154 |MANG        |            |ZINT|Z0SP|  |  |95088103098       |8800 FC Quantum (ASE #41)               |      1 |PC |25.05.2012|15.06.2012|25.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120072869|  10|1110028683|    10|V    |LF   |MY10 |MY01 |2000154 |MANG        |            |ZINT|Z0SP|  |  |95088103128       |8800 FC Quantum (ASE #42)               |      1 |PC |11.06.2012|15.06.2012|11.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120070936|  10|1110029262|    10|V    |LF   |MY10 |MY01 |2001407 |MANG        |            |ZINT|Z0SP|  |  |95088103104       |8800 FC Quantum (ASE-KO #5)             |      1 |PC |31.05.2012|31.05.2012|31.05.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120074647|  10|1110029331|    10|V    |LF   |MY10 |MY01 |2001407 |MANG        |            |ZINT|Z0SP|  |  |95088103106       |8800 FC Quantum (ASE-KO #7)             |      1 |PC |29.06.2012|29.06.2012|29.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120080630|  10|1110029333|    10|V    |LF   |MY10 |MY01 |2000827 |MANG        |            |ZINT|Z0SP|  |  |95088103163       |QUANTUM (Spil#35)                       |      1 |PC |17.08.2012|17.08.2012|17.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120084406|  10|1110029334|    10|V    |LF   |MY10 |MY01 |2000827 |MANG        |            |ZINT|Z0SP|  |  |95088103164       |8800 FC Quantum (Spil #36)              |      1 |PC |21.09.2012|21.09.2012|21.09.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120084407|  10|1110029336|    10|V    |LF   |MY10 |MY01 |2000827 |MANG        |            |ZINT|Z0SP|  |  |95088103165       |QUANTUM (Spil#37)                       |      1 |PC |21.09.2012|21.09.2012|21.09.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120085288|  10|1110029658|    10|V    |LF   |MY10 |MY01 |2000827 |MANG        |            |ZINT|Z0SP|  |  |95088103166       |QUANTUM (Spil#38)                       |      1 |PC |28.09.2012|28.09.2012|28.09.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120085293|  10|1110029659|    10|V    |LF   |MY10 |MY01 |2000827 |MANG        |            |ZINT|Z0SP|  |  |95088103167       |8800 FC Quantum (Spil #39)              |      1 |PC |28.09.2012|28.09.2012|28.09.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120074799|  10|1110030981|    10|V    |LF   |MY10 |MY01 |2000154 |MANG        |            |ZINT|Z0SP|  |  |95088103161       |8800 FC Quantum (ASE #43)               |      1 |PC |29.06.2012|29.06.2012|29.06.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1040      |M91|P01 |P01  |
|1120079081|  10|1110032475|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103198       |8800 FC Quantum (SCK #72)               |      1 |PC |03.08.2012|03.08.2012|03.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120080632|  10|1110032476|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103200       |8800 FC Quantum (SCK #73)               |      1 |PC |17.08.2012|17.08.2012|17.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
|1120081832|  10|1110032477|    10|V    |LF   |MY10 |MY01 |2000148 |MANG        |            |ZINT|Z0SP|  |  |95088103201       |8800 FC Quantum (SCK #74)               |      1 |PC |30.08.2012|30.08.2012|30.08.2012|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P01 |P01  |
